date,id,parentId,level,name,grade,jobTitle,unit,salaryCostOfReports,payFloor,payCeil,professionalOccupationalGroup
Oct-15,uid-684,IGT-118,Junior,,G7,Senior Finance Manager,"Innovation, Growth and Technology",0,45299,61976,Finance
Oct-15,uid-685,IGT-118,Junior,,HEO,Operational Manager,"Innovation, Growth and Technology",0,26492,37316,Operational Delivery
Oct-15,uid-686,IGT-118,Junior,,HEO,Operational Manager,"Innovation, Growth and Technology",0,26492,37316,Operational Delivery
Oct-15,uid-687,IGT-118,Junior,,HEO,Business Manager,"Innovation, Growth and Technology",0,26492,37316,Operational Delivery
Oct-15,uid-688,IGT-118,Junior,,HEO,Policy Manager,"Innovation, Growth and Technology",0,26492,37316,Policy
Oct-15,uid-689,IGT-118,Junior,,HEO,Business Manager,"Innovation, Growth and Technology",0,26492,37316,Operational Delivery
Oct-15,uid-690,IGT-118,Junior,,SEO,Pharmacist,"Innovation, Growth and Technology",0,33675,45769,Policy
Oct-15,uid-691,IGT-118,Junior,,SEO,Pharmacist,"Innovation, Growth and Technology",0,33675,45769,Policy
Oct-15,uid-692,IGT-118,Junior,,SEO,Policy Manager,"Innovation, Growth and Technology",0,33675,45769,Policy
Oct-15,uid-693,IGT-118,Junior,,SEO,Business Manager,"Innovation, Growth and Technology",0,33675,45769,Operational Delivery
Oct-15,uid-694,IGT-100,Junior,,AO,Admin support,"Innovation, Growth and Technology",0,17209,23567,Policy
Oct-15,uid-695,IGT-100,Junior,,AO,Analyst,"Innovation, Growth and Technology",0,17209,23567,Policy
Oct-15,uid-696,IGT-100,Junior,,EO,Correspondence Manager,"Innovation, Growth and Technology",0,21438,30275,Policy
Oct-15,uid-697,IGT-100,Junior,,EO,Business Support Officer,"Innovation, Growth and Technology",0,21438,30275,Policy
Oct-15,uid-698,IGT-100,Junior,,HEO,Business Manager,"Innovation, Growth and Technology",0,26492,37316,Policy
Oct-15,uid-699,IGT-100,Junior,,SEO,Senior Statistician,"Innovation, Growth and Technology",0,33675,45769,Policy
Oct-15,uid-700,IGT-100,Junior,,SEO,Business Manager,"Innovation, Growth and Technology",0,33675,45769,Policy
Oct-15,uid-701,IGT-100,Junior,,FS,Economist,"Innovation, Growth and Technology",0,29992,41546,Policy
Oct-15,uid-702,IGT-100,Junior,,FS,Statistician,"Innovation, Growth and Technology",0,29992,41546,Policy
Oct-15,uid-703,IGT-100,Junior,,G7,Economist,"Innovation, Growth and Technology",0,45299,61976,Policy
Oct-15,uid-704,IGT-100,Junior,,G7,Economist,"Innovation, Growth and Technology",0,45299,61976,Policy
Oct-15,uid-705,IGT-100,Junior,,G7,Statistician,"Innovation, Growth and Technology",0,45299,61976,Policy
Oct-15,uid-706,IGT-100,Junior,,G7,Statistician,"Innovation, Growth and Technology",0,45299,61976,Policy
Oct-15,uid-707,IGT-100,Junior,,G7,Economist,"Innovation, Growth and Technology",0,45299,61976,Policy
Oct-15,uid-708,IGT-100,Junior,,G7,Business Manager,"Innovation, Growth and Technology",0,45299,61976,Policy
Oct-15,uid-709,IGT-109,Junior,,AO,Team Support,"Innovation, Growth and Technology",0,17209,23567,Operational Delivery
Oct-15,uid-710,IGT-109,Junior,,EO,Team Support,"Innovation, Growth and Technology",0,21438,30275,Operational Delivery
Oct-15,uid-711,IGT-109,Junior,,EO,Personal Assistant,"Innovation, Growth and Technology",0,21438,30275,Operational Delivery
Oct-15,uid-712,IGT-109,Junior,,EO,Team Support,"Innovation, Growth and Technology",0,21438,30275,Operational Delivery
Oct-15,uid-713,IGT-109,Junior,,EO,Team Support,"Innovation, Growth and Technology",0,21438,30275,Operational Delivery
Oct-15,uid-714,IGT-109,Junior,,G6,Section Head,"Innovation, Growth and Technology",0,57075,75035,Policy
Oct-15,uid-715,IGT-109,Junior,,G6,Section Head,"Innovation, Growth and Technology",0,57075,75035,Policy
Oct-15,uid-716,IGT-109,Junior,,G6,Section Head,"Innovation, Growth and Technology",0,57075,75035,Policy
Oct-15,uid-717,IGT-109,Junior,,G6,Section Head,"Innovation, Growth and Technology",0,57075,75035,Policy
Oct-15,uid-718,IGT-109,Junior,,G6,Section Head,"Innovation, Growth and Technology",0,57075,75035,Policy
Oct-15,uid-719,IGT-109,Junior,,G7,Procurement Officer,"Innovation, Growth and Technology",0,45299,61976,Finance
Oct-15,uid-720,IGT-109,Junior,,G7,Procurement Officer,"Innovation, Growth and Technology",0,45299,61976,Finance
Oct-15,uid-721,IGT-109,Junior,,G7,Procurement Officer,"Innovation, Growth and Technology",0,45299,61976,Finance
Oct-15,uid-722,IGT-109,Junior,,G7,Procurement Officer,"Innovation, Growth and Technology",0,45299,61976,Finance
Oct-15,uid-723,IGT-109,Junior,,G7,Procurement Officer,"Innovation, Growth and Technology",0,45299,61976,Finance
Oct-15,uid-724,IGT-109,Junior,,G7,Procurement Officer,"Innovation, Growth and Technology",0,45299,61976,Finance
Oct-15,uid-725,IGT-109,Junior,,G7,Procurement Officer,"Innovation, Growth and Technology",0,45299,61976,Finance
Oct-15,uid-726,IGT-109,Junior,,G7,Analyst,"Innovation, Growth and Technology",0,45299,61976,Policy
Oct-15,uid-727,IGT-109,Junior,,G7,Procurement Officer,"Innovation, Growth and Technology",0,45299,61976,Finance
Oct-15,uid-728,IGT-109,Junior,,G7,Procurement Officer,"Innovation, Growth and Technology",0,45299,61976,Finance
Oct-15,uid-729,IGT-109,Junior,,HEO,Business Manager,"Innovation, Growth and Technology",0,26492,37316,Operational Delivery
Oct-15,uid-730,IGT-109,Junior,,HEO,Procurement Officer,"Innovation, Growth and Technology",0,26492,37316,Finance
Oct-15,uid-731,IGT-109,Junior,,HEO,Procurement Officer,"Innovation, Growth and Technology",0,26492,37316,Finance
Oct-15,uid-732,IGT-109,Junior,,HEO,Procurement Officer,"Innovation, Growth and Technology",0,26492,37316,Finance
Oct-15,uid-733,IGT-109,Junior,,HEO,Project Manager,"Innovation, Growth and Technology",0,26492,37316,Programme and Project Management (PPM)
Oct-15,uid-734,IGT-109,Junior,,HEO,Analyst,"Innovation, Growth and Technology",0,26492,37316,Statisticians
Oct-15,uid-735,IGT-109,Junior,,HEO,Analyst,"Innovation, Growth and Technology",0,26492,37316,Statisticians
Oct-15,uid-736,IGT-109,Junior,,HEO,Procurement Officer,"Innovation, Growth and Technology",0,26492,37316,Finance
Oct-15,uid-737,IGT-109,Junior,,HEO,Procurement Officer,"Innovation, Growth and Technology",0,26492,37316,Finance
Oct-15,uid-738,IGT-109,Junior,,SEO,Procurement Officer,"Innovation, Growth and Technology",0,33675,45769,Finance
Oct-15,uid-739,IGT-109,Junior,,SEO,Procurement Officer,"Innovation, Growth and Technology",0,33675,45769,Finance
Oct-15,uid-740,IGT-109,Junior,,SEO,Procurement Officer,"Innovation, Growth and Technology",0,33675,45769,Finance
Oct-15,uid-741,IGT-109,Junior,,SEO,Procurement Officer,"Innovation, Growth and Technology",0,33675,45769,Finance
Oct-15,uid-742,IGT-109,Junior,,SEO,Procurement Officer,"Innovation, Growth and Technology",0,33675,45769,Finance
Oct-15,uid-743,IGT-109,Junior,,SEO,Procurement Officer,"Innovation, Growth and Technology",0,33675,45769,Finance
Oct-15,uid-744,IGT-109,Junior,,SEO,Procurement Officer,"Innovation, Growth and Technology",0,33675,45769,Finance
Oct-15,uid-745,IGT-109,Junior,,SEO,Procurement Officer,"Innovation, Growth and Technology",0,33675,45769,Finance
Oct-15,uid-746,IGT-109,Junior,,SEO,Procurement Officer,"Innovation, Growth and Technology",0,33675,45769,Finance
Oct-15,uid-747,IGT-109,Junior,,SEO,Procurement Officer,"Innovation, Growth and Technology",0,33675,45769,Finance
Oct-15,uid-748,IGT-109,Junior,,SEO,Procurement Officer,"Innovation, Growth and Technology",0,33675,45769,Finance
Oct-15,uid-749,IGT-109,Junior,,SEO,Procurement Officer,"Innovation, Growth and Technology",0,33675,45769,Finance
Oct-15,uid-750,IGT-109,Junior,,SEO,Procurement Officer,"Innovation, Growth and Technology",0,33675,45769,Finance
Oct-15,uid-751,IGT-109,Junior,,SEO,Procurement Officer,"Innovation, Growth and Technology",0,33675,45769,Finance
Oct-15,uid-752,IGT-109,Junior,,SEO,Procurement Officer,"Innovation, Growth and Technology",0,33675,45769,Finance
Oct-15,uid-753,IGT-109,Junior,,SEO,Procurement Officer,"Innovation, Growth and Technology",0,33675,45769,Finance
Oct-15,uid-754,IGT-109,Junior,,SEO,Procurement Officer,"Innovation, Growth and Technology",0,33675,45769,Finance
Oct-15,uid-755,IGT-109,Junior,,SEO,Procurement Officer,"Innovation, Growth and Technology",0,33675,45769,Finance
Oct-15,uid-756,IGT-109,Junior,,SEO,Procurement Officer,"Innovation, Growth and Technology",0,33675,45769,Finance
Oct-15,uid-757,IGT-109,Junior,,SEO,Procurement Officer,"Innovation, Growth and Technology",0,33675,45769,Finance
Oct-15,uid-758,IGT-109,Junior,,SEO,Analyst,"Innovation, Growth and Technology",0,33675,45769,Statisticians
Oct-15,uid-759,IGT-109,Junior,,SEO,Analyst,"Innovation, Growth and Technology",0,33675,45769,Statisticians
Oct-15,uid-760,IGT-109,Junior,,SEO,Analyst,"Innovation, Growth and Technology",0,33675,45769,Statisticians
Oct-15,uid-761,IGT-109,Junior,,SEO,Analyst,"Innovation, Growth and Technology",0,33675,45769,Statisticians
Oct-15,uid-762,IGT-109,Junior,,SEO,Pharmacist,"Innovation, Growth and Technology",0,33675,45769,Policy
Oct-15,uid-763,IGT-028,Junior,,EO,Personal Assistant,"Innovation, Growth and Technology",0,21438,30275,Operational Delivery
Oct-15,uid-764,IGT2367,Junior,,EO,Team Support,"Innovation, Growth and Technology",0,21438,30275,Operational Delivery
Oct-15,uid-765,IGT2367,Junior,,G6,Finance Manager,"Innovation, Growth and Technology",0,57075,75035,Finance
Oct-15,uid-766,IGT2367,Junior,,G6,Senior Technical Adviser,"Innovation, Growth and Technology",0,57075,75035,Programme and Project Management (PPM)
Oct-15,uid-767,IGT2367,Junior,,G7,Communications Manager,"Innovation, Growth and Technology",0,45299,61976,Programme and Project Management (PPM)
Oct-15,uid-768,IGT2367,Junior,,G7,Section Head,"Innovation, Growth and Technology",0,45299,61976,Programme and Project Management (PPM)
Oct-15,uid-769,IGT2367,Junior,,HEO,Finance Officer,"Innovation, Growth and Technology",0,26492,37316,Finance
Oct-15,uid-770,IGT2367,Junior,,HEO,Operational Manager,"Innovation, Growth and Technology",0,26492,37316,Programme and Project Management (PPM)
Oct-15,uid-771,IGT2367,Junior,,HEO,Executive Assistant,"Innovation, Growth and Technology",0,26492,37316,Programme and Project Management (PPM)
Oct-15,uid-772,IGT2367,Junior,,SEO,Deputy Head of Unit,"Innovation, Growth and Technology",0,33675,45769,Programme and Project Management (PPM)
Oct-15,uid-773,IGT-010,Junior,,EO,Team Support,"Innovation, Growth and Technology",0,21438,30275,Operational Delivery
Oct-15,uid-774,IGT-010,Junior,,G6,Section Head,"Innovation, Growth and Technology",0,57075,75035,Programme and Project Management (PPM)
Oct-15,uid-775,IGT-010,Junior,,G6,Senior Programme Manager,"Innovation, Growth and Technology",0,57075,75035,Programme and Project Management (PPM)
Oct-15,uid-776,IGT-010,Junior,,G6,Strategy Advisor,"Innovation, Growth and Technology",0,57075,75035,Programme and Project Management (PPM)
Oct-15,uid-777,IGT-010,Junior,,G7,Section Head,"Innovation, Growth and Technology",0,45299,61976,Programme and Project Management (PPM)
Oct-15,uid-778,IGT-010,Junior,,SEO,Operational Manager,"Innovation, Growth and Technology",0,33675,45769,Programme and Project Management (PPM)
Oct-15,uid-779,IGT2366,Junior,,EO,Team Support,"Innovation, Growth and Technology",0,21438,30275,Operational Delivery
Oct-15,uid-780,IGT2366,Junior,,G7,Policy Manager,"Innovation, Growth and Technology",0,45299,61976,Policy
Oct-15,uid-781,IGT2366,Junior,,HEO,Policy Support Officer,"Innovation, Growth and Technology",0,26492,37316,Policy
Oct-15,uid-782,IGT2359,Junior,,G7,Research Manager,"Innovation, Growth and Technology",0,45299,61976,Policy
Oct-15,uid-783,IGT2359,Junior,,FS,Policy Manager,"Innovation, Growth and Technology",0,29992,41546,Policy
Oct-15,uid-784,IGT2355,Junior,,G6,Strategy Advisor,"Innovation, Growth and Technology",0,57075,75035,Policy
Oct-15,uid-785,IGT2355,Junior,,G6,Economist,"Innovation, Growth and Technology",0,57075,75035,Policy
Oct-15,uid-786,IGT2355,Junior,,HEO,Business Manager,"Innovation, Growth and Technology",0,26492,37316,Operational Delivery
Oct-15,uid-787,IGT2355,Junior,,G7,Policy Manager,"Innovation, Growth and Technology",0,45299,61976,Policy
Oct-15,uid-788,IGT2355,Junior,,G7,Communications Manager,"Innovation, Growth and Technology",0,45299,61976,Policy
Oct-15,uid-789,IGT2360,Junior,,AO,Team Support,"Innovation, Growth and Technology",0,17209,23567,Operational Delivery
Oct-15,uid-790,IGT2360,Junior,,EO,Personal Assistant,"Innovation, Growth and Technology",0,21438,30275,Operational Delivery
Oct-15,uid-791,IGT2360,Junior,,G7,Strategy Advisor,"Innovation, Growth and Technology",0,45299,61976,Operational Delivery
Oct-15,uid-792,IGT2360,Junior,,HEO,Policy Manager,"Innovation, Growth and Technology",0,26492,37316,Policy
Oct-15,uid-793,IGT2368,Junior,,HEO,Project Support Officer,"Innovation, Growth and Technology",0,26492,37316,Programme and Project Management (PPM)
Oct-15,uid-794,IGT2368,Junior,,FS,Project Support Officer,"Innovation, Growth and Technology",0,29992,41546,Operational Delivery
Oct-15,uid-795,IGT2368,Junior,,SEO,Workstream Lead,"Innovation, Growth and Technology",0,33675,45769,Operational Delivery
Oct-15,uid-796,IGT2368,Junior,,G7,Workstream Lead,"Innovation, Growth and Technology",0,45299,61976,Operational Delivery
Oct-15,uid-797,IGT2368,Junior,,G7,Project Manager,"Innovation, Growth and Technology",0,45299,61976,Operational Delivery
Oct-15,uid-798,IGT2368,Junior,,G7,Workstream Lead,"Innovation, Growth and Technology",0,45299,61976,Operational Delivery
Oct-15,uid-799,IGT2368,Junior,,G6,Workstream Lead,"Innovation, Growth and Technology",0,57075,75035,Operational Delivery
Oct-15,uid-800,IGT2368,Junior,,G7,Workstream Lead,"Innovation, Growth and Technology",0,45299,61976,Operational Delivery
Oct-15,uid-801,IGT2368,Junior,,G6,Workstream Lead,"Innovation, Growth and Technology",0,57075,75035,Operational Delivery
Oct-15,uid-802,IGT2368,Junior,,EO,Project Support Officer,"Innovation, Growth and Technology",0,21438,30275,Operational Delivery
Oct-15,uid-803,IGT2368,Junior,,G7,Workstream Lead,"Innovation, Growth and Technology",0,45299,61976,Operational Delivery
Oct-15,uid-804,IGT-2351,Junior,,G7,Private Secretary,"Innovation, Growth and Technology",0,45299,61976,Operational Delivery
Oct-15,uid-805,IGT-2351,Junior,,G7,Corporate Business Lead,"Innovation, Growth and Technology",0,45299,61976,Operational Delivery
Oct-15,uid-806,IGT-2351,Junior,,SEO,Corporate Manager,"Innovation, Growth and Technology",0,33675,45769,Operational Delivery
Oct-15,uid-807,IGT-2351,Junior,,SEO,Corporate Manager,"Innovation, Growth and Technology",0,33675,45769,Operational Delivery
Oct-15,uid-808,IGT-2351,Junior,,EO,Diary Secretary,"Innovation, Growth and Technology",0,21438,30275,Operational Delivery
Oct-15,uid-809,IGT-2351,Junior,,AO,Business Support Officer,"Innovation, Growth and Technology",0,17209,23567,Operational Delivery
Oct-15,uid-810,RDD-040,Junior,,EO,Executive Assistant,Research & Development Directorate,0,21438,30275,Policy
Oct-15,uid-811,RDD-040,Junior,,G7,Policy Manager,Research & Development Directorate,0,45299,61976,Policy
Oct-15,uid-812,RDD-040,Junior,,HEO,Policy Support Officer,Research & Development Directorate,0,26492,37316,Policy
Oct-15,uid-813,RDD-040,Junior,,SEO,Policy Manager,Research & Development Directorate,0,33675,45769,Policy
Oct-15,uid-814,RDD-041,Junior,,AO,Admin support,Research & Development Directorate,0,17209,23567,Policy
Oct-15,uid-815,RDD-041,Junior,,EO,Finance Support Officer,Research & Development Directorate,0,21438,30275,Policy
Oct-15,uid-816,RDD-041,Junior,,EO,Business Support Officer,Research & Development Directorate,0,21438,30275,Policy
Oct-15,uid-817,RDD-041,Junior,,EO,Executive Assistant,Research & Development Directorate,0,21438,30275,Policy
Oct-15,uid-818,RDD-041,Junior,,G6,Policy Manager,Research & Development Directorate,0,57075,75035,Policy
Oct-15,uid-819,RDD-041,Junior,,G6,Finance Manager,Research & Development Directorate,0,57075,75035,Policy
Oct-15,uid-820,RDD-041,Junior,,G7,Policy Manager,Research & Development Directorate,0,45299,61976,Policy
Oct-15,uid-821,RDD-041,Junior,,HEO,Business Support Officer,Research & Development Directorate,0,26492,37316,Policy
Oct-15,uid-822,RDD-041,Junior,,HEO,Finance Support Officer,Research & Development Directorate,0,26492,37316,Policy
Oct-15,uid-823,RDD-041,Junior,,SEO,Programme Support Officer,Research & Development Directorate,0,33675,45769,Policy
Oct-15,uid-824,RDD-041,Junior,,SEO,Finance Officer,Research & Development Directorate,0,33675,45769,Policy
Oct-15,uid-825,RDD-009,Junior,,HEO,Business Support Officer,Research & Development Directorate,0,26492,37316,Policy
Oct-15,uid-826,RDD-009,Junior,,G7,Senior Business Manager,Research & Development Directorate,0,45299,61976,Policy
Oct-15,uid-827,RDD-009,Junior,,G7,Policy Manager,Research & Development Directorate,0,45299,61976,Policy
Oct-15,uid-828,RDD-037,Junior,,EO,Policy Support Officer,Research & Development Directorate,0,21438,30275,Policy
Oct-15,uid-829,RDD-037,Junior,,EO,Executive Assistant,Research & Development Directorate,0,21438,30275,Policy
Oct-15,uid-830,RDD-037,Junior,,G6,Programme Manager,Research & Development Directorate,0,57075,75035,Policy
Oct-15,uid-831,RDD-037,Junior,,G7,Policy Manager,Research & Development Directorate,0,45299,61976,Policy
Oct-15,uid-832,RDD-037,Junior,,HEO,Policy Support Officer,Research & Development Directorate,0,26492,37316,Policy
Oct-15,uid-833,RDD-037,Junior,,SEO,Policy Manager,Research & Development Directorate,0,33675,45769,Policy
Oct-15,uid-834,RDD-039,Junior,,EO,Policy Support Officer,Research & Development Directorate,0,21438,30275,Policy
Oct-15,uid-835,RDD-039,Junior,,G7,Policy Manager,Research & Development Directorate,0,45299,61976,Policy
Oct-15,uid-836,RDD-039,Junior,,AO,Admin support,Research & Development Directorate,0,17209,23567,Policy
Oct-15,uid-837,RDD-039,Junior,,EO,Executive Assistant,Research & Development Directorate,0,21438,30275,Policy
Oct-15,uid-838,RDD-039,Junior,,FS,Policy Manager,Research & Development Directorate,0,29992,41546,Policy
Oct-15,uid-839,RDD-039,Junior,,G6,Policy Manager,Research & Development Directorate,0,57075,75035,Policy
Oct-15,uid-840,SC-003,Junior,,G7,Private Secretary,Social Care Local Government & Care Partnerships Directorate,0,45299,61976,Operational Delivery
Oct-15,uid-841,SC-003,Junior,,EO,Diary Manager,Social Care Local Government & Care Partnerships Directorate,0,21438,30275,Operational Delivery
Oct-15,uid-842,SC-003,Junior,,G6,Section Head,Social Care Local Government & Care Partnerships Directorate,0,57075,75035,Operational Delivery
Oct-15,uid-843,SC-003,Junior,,G6,Analyst,Social Care Local Government & Care Partnerships Directorate,0,57075,75035,Statisticians
Oct-15,uid-844,SC-003,Junior,,G7,Senior Operational Manager,Social Care Local Government & Care Partnerships Directorate,0,45299,61976,Operational Delivery
Oct-15,uid-845,SC-003,Junior,,G7,Senior Project Manager,Social Care Local Government & Care Partnerships Directorate,0,45299,61976,Operational Delivery
Oct-15,uid-846,SC-003,Junior,,SEO,Resource Manager,Social Care Local Government & Care Partnerships Directorate,0,33675,45769,Operational Delivery
Oct-15,uid-847,SC-003,Junior,,HEO,Operations Support Officer,Social Care Local Government & Care Partnerships Directorate,0,26492,37316,Operational Delivery
Oct-15,uid-848,SC-003,Junior,,HEO,Business Manager,Social Care Local Government & Care Partnerships Directorate,0,26492,37316,Operational Delivery
Oct-15,uid-849,SC-003,Junior,,EO,Business Support Officer,Social Care Local Government & Care Partnerships Directorate,0,21438,30275,Operational Delivery
Oct-15,uid-850,SC-003,Junior,,AO,Admin support,Social Care Local Government & Care Partnerships Directorate,0,17209,23567,Operational Delivery
Oct-15,uid-851,SC-022,Junior,,HEO,Business Manager,Social Care Local Government & Care Partnerships Directorate,0,26492,37316,Policy
Oct-15,uid-852,SC-022,Junior,,EO,Policy Support Officer,Social Care Local Government & Care Partnerships Directorate,0,21438,30275,Policy
Oct-15,uid-853,SC-022,Junior,,EO,Executive Assistant,Social Care Local Government & Care Partnerships Directorate,0,21438,30275,Operational Delivery
Oct-15,uid-854,SC-022,Junior,,SEO,Policy Adviser,Social Care Local Government & Care Partnerships Directorate,0,33675,45769,Policy
Oct-15,uid-855,SC-022,Junior,,G7,Policy Manager,Social Care Local Government & Care Partnerships Directorate,0,45299,61976,Policy
Oct-15,uid-856,SC-023,Junior,,EO,Executive Assistant,Social Care Local Government & Care Partnerships Directorate,0,21438,30275,Operational Delivery
Oct-15,uid-857,SC-024,Junior,,G7,Economist,Social Care Local Government & Care Partnerships Directorate,0,45299,61976,Statisticians
Oct-15,uid-858,SC-024,Junior,,G7,Policy Manager,Social Care Local Government & Care Partnerships Directorate,0,45299,61976,Policy
Oct-15,uid-859,SC-024,Junior,,FS,Policy Adviser,Social Care Local Government & Care Partnerships Directorate,0,29992,41546,Policy
Oct-15,uid-860,SC-024,Junior,,HEO,Policy Adviser,Social Care Local Government & Care Partnerships Directorate,0,26492,37316,Policy
Oct-15,uid-861,SC-024,Junior,,SEO,Policy Adviser,Social Care Local Government & Care Partnerships Directorate,0,33675,45769,Policy
Oct-15,uid-862,SC-024,Junior,,SEO,Not In Post,Social Care Local Government & Care Partnerships Directorate,0,33675,45769,Policy
Oct-15,uid-863,SC-024,Junior,,EO,Executive Assistant,Social Care Local Government & Care Partnerships Directorate,0,21438,30275,Operational Delivery
Oct-15,uid-864,SC-024,Junior,,EO,Policy Support Officer,Social Care Local Government & Care Partnerships Directorate,0,21438,30275,Policy
Oct-15,uid-865,SC-026,Junior,,EO,Executive Assistant,Social Care Local Government & Care Partnerships Directorate,0,21438,30275,Operational Delivery
Oct-15,uid-866,SC-026,Junior,,HEO,Operational Manager,Social Care Local Government & Care Partnerships Directorate,0,26492,37316,Operational Delivery
Oct-15,uid-867,SC-074,Junior,,G6,Project Manager,Social Care Local Government & Care Partnerships Directorate,0,57075,75035,Policy
Oct-15,uid-868,SC-074,Junior,,G7,Senior Policy Adviser,Social Care Local Government & Care Partnerships Directorate,0,45299,61976,Policy
Oct-15,uid-869,SC-074,Junior,,SEO,Policy Manager,Social Care Local Government & Care Partnerships Directorate,0,33675,45769,Policy
Oct-15,uid-870,SC-074,Junior,,HEO,Policy Support Officer,Social Care Local Government & Care Partnerships Directorate,0,26492,37316,Policy
Oct-15,uid-871,SC-074,Junior,,EO,Business Support Officer,Social Care Local Government & Care Partnerships Directorate,0,21438,30275,Policy
Oct-15,uid-872,SC-075,Junior,,HEO,Senior Policy Manager,Social Care Local Government & Care Partnerships Directorate,0,26492,37316,Policy
Oct-15,uid-873,SC-075,Junior,,G7,Senior Policy Manager,Social Care Local Government & Care Partnerships Directorate,0,45299,61976,Policy
Oct-15,uid-874,SC-075,Junior,,SEO,Policy Support Officer,Social Care Local Government & Care Partnerships Directorate,0,33675,45769,Policy
Oct-15,uid-875,SC-075,Junior,,G6,Policy Manager,Social Care Local Government & Care Partnerships Directorate,0,57075,75035,Policy
Oct-15,uid-876,SC-075,Junior,,EO,Policy Support Officer,Social Care Local Government & Care Partnerships Directorate,0,21438,30275,Policy
Oct-15,uid-877,SC-075,Junior,,FS,Policy Manager,Social Care Local Government & Care Partnerships Directorate,0,29992,41546,Policy
Oct-15,uid-878,SC-077,Junior,,G6,Policy Manager,Social Care Local Government & Care Partnerships Directorate,0,57075,75035,Policy
Oct-15,uid-879,SC-077,Junior,,G7,Policy Manager,Social Care Local Government & Care Partnerships Directorate,0,45299,61976,Policy
Oct-15,uid-880,SC-077,Junior,,SEO,Policy Manager,Social Care Local Government & Care Partnerships Directorate,0,33675,45769,Policy
Oct-15,uid-881,SC-077,Junior,,EO,Business Support Officer,Social Care Local Government & Care Partnerships Directorate,0,21438,30275,Policy
Oct-15,uid-882,SC-077,Junior,,HEO,Policy Manager,Social Care Local Government & Care Partnerships Directorate,0,26492,37316,Policy
Oct-15,uid-883,SC-078,Junior,,G7,Policy Manager,Social Care Local Government & Care Partnerships Directorate,0,45299,61976,policy
Oct-15,uid-884,SC-078,Junior,,SEO,Policy Manager,Social Care Local Government & Care Partnerships Directorate,0,33675,45769,policy
Oct-15,uid-885,SC-078,Junior,,EO,Business Support Officer,Social Care Local Government & Care Partnerships Directorate,0,21438,30275,policy
Oct-15,uid-886,SC-078,Junior,,HEO,Policy Manager,Social Care Local Government & Care Partnerships Directorate,0,26492,37316,Policy
Oct-15,uid-887,SC-078,Junior,,FS,Policy Manager,Social Care Local Government & Care Partnerships Directorate,0,29992,41546,Policy
Oct-15,uid-888,SC-079,Junior,,G7,Senior Policy Adviser,Social Care Local Government & Care Partnerships Directorate,0,45299,61976,Policy
Oct-15,uid-889,SC-079,Junior,,SEO,Policy Manager,Social Care Local Government & Care Partnerships Directorate,0,33675,45769,Policy
Oct-15,uid-890,SC-079,Junior,,HEO,Policy Manager,Social Care Local Government & Care Partnerships Directorate,0,26492,37316,Policy
Oct-15,uid-891,SC-079,Junior,,EO,Policy Support Officer,Social Care Local Government & Care Partnerships Directorate,0,21438,30275,Policy
Oct-15,uid-892,SC-079,Junior,,G6,Senior Policy Manager,Social Care Local Government & Care Partnerships Directorate,0,57075,75035,Policy
Oct-15,uid-893,SC-080,Junior,,G6,Senior Project Manager,Social Care Local Government & Care Partnerships Directorate,0,57075,75035,Policy
Oct-15,uid-894,SC-080,Junior,,G7,Senior Project Manager,Social Care Local Government & Care Partnerships Directorate,0,45299,61976,Policy
Oct-15,uid-895,SC-080,Junior,,SEO,Project Manager,Social Care Local Government & Care Partnerships Directorate,0,33675,45769,Policy
Oct-15,uid-896,SC-080,Junior,,EO,Project Support Officer,Social Care Local Government & Care Partnerships Directorate,0,21438,30275,Policy
Oct-15,uid-897,SC-082,Junior,,G6,Senior Policy Manager,Social Care Local Government & Care Partnerships Directorate,0,57075,75035,Policy
Oct-15,uid-898,SC-082,Junior,,G7,Policy Manager,Social Care Local Government & Care Partnerships Directorate,0,45299,61976,Policy
Oct-15,uid-899,SC-082,Junior,,FS,Policy Support Officer,Social Care Local Government & Care Partnerships Directorate,0,29992,41546,Policy
Oct-15,uid-900,SC-082,Junior,,SEO,Assistant Policy Manager,Social Care Local Government & Care Partnerships Directorate,0,33675,45769,Policy
Oct-15,uid-901,SC-082,Junior,,EO,Project Support Officer,Social Care Local Government & Care Partnerships Directorate,0,21438,30275,Policy
Oct-15,uid-902,SC-082,Junior,,EO,Executive Assistant,Social Care Local Government & Care Partnerships Directorate,0,21438,30275,Operational Delivery
Oct-15,uid-903,SC-086,Junior,,G6,Senior Project Officer,Social Care Local Government & Care Partnerships Directorate,0,57075,75035,Policy
Oct-15,uid-904,SC-086,Junior,,G6,Policy Manager,Social Care Local Government & Care Partnerships Directorate,0,57075,75035,Policy
Oct-15,uid-905,SC-086,Junior,,G7,Policy Manager,Social Care Local Government & Care Partnerships Directorate,0,45299,61976,Policy
Oct-15,uid-906,SC-086,Junior,,SEO,Policy Manager,Social Care Local Government & Care Partnerships Directorate,0,33675,45769,Policy
Oct-15,uid-907,SC-086,Junior,,HEO,Project Support Officer,Social Care Local Government & Care Partnerships Directorate,0,26492,37316,Policy
Oct-15,uid-908,SC-086,Junior,,EO,Policy Support Officer,Social Care Local Government & Care Partnerships Directorate,0,21438,30275,Policy
Oct-15,uid-909,SC-086,Junior,,EO,Executive Assistant,Social Care Local Government & Care Partnerships Directorate,0,21438,30275,Policy
